ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
1416	1	2	4	0.000000	14.000000	5.000000	0.000000	0.000000	0	0	0
1417	5	2	3	0.000000	15.000000	7.200000	0.000000	0.000000	0	0	0
1418	12	1	1	0.000000	6.750000	6.750000	0.000000	0.000000	0	0	0
1419	11	2	2	0.000000	5.090909	5.090909	0.000000	0.000000	0	0	0
1420	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1421	2	3	2	0.000000	37.500000	20.500000	0.000000	0.000000	0	0	0
1422	5	2	1	0.000000	22.000000	21.800000	0.000000	0.000000	0	0	0
1423	13	1	1	0.000000	1.384615	1.384615	0.000000	0.000000	0	0	0
1424	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1425	4	2	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
1426	1	2	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
1427	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1428	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1429	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1430	4	1	3	0.000000	6.250000	3.250000	0.000000	0.000000	0	0	0
1431	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1432	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1433	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1434	1	2	2	0.000000	11.000000	3.000000	0.000000	0.000000	0	0	0
1435	8	2	1	0.000000	1.250000	1.250000	0.000000	0.000000	0	0	0
1436	5	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1437	1	1	1	0.000000	10.000000	3.000000	0.000000	0.000000	0	0	0
1438	7	2	2	0.000000	12.142857	8.285714	0.000000	0.000000	0	0	0
1439	5	1	1	0.000000	11.000000	8.600000	0.000000	0.000000	0	0	0
1440	7	1	2	0.000000	12.142857	9.857143	0.000000	0.000000	0	0	0
1441	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1442	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1443	16	2	2	0.000000	22.000000	21.437500	0.000000	0.000000	0	0	0
1444	10	1	1	0.000000	11.300000	11.300000	0.000000	0.000000	0	0	0
1445	2	2	2	0.000000	32.500000	32.500000	0.000000	0.000000	0	0	0
1446	1	1	1	0.000000	24.000000	24.000000	0.000000	0.000000	0	0	0
1447	16	1	1	0.000000	7.687500	7.687500	0.000000	0.000000	0	0	0
1448	1	2	2	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
1449	10	1	1	0.000000	4.400000	4.400000	0.000000	0.000000	0	0	0
1450	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1451	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1452	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1453	1	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
1454	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1455	27	1	2	0.000000	20.222222	17.185185	0.000000	0.000000	0	0	0
1456	1	1	2	0.000000	23.000000	21.000000	0.000000	0.000000	0	0	0
1457	1	2	2	0.000000	23.000000	21.000000	0.000000	0.000000	0	0	0
1458	1	2	2	0.000000	21.000000	20.000000	0.000000	0.000000	0	0	0
1459	32	1	1	0.000000	17.125000	15.843750	0.000000	0.000000	0	0	0
1460	36	2	1	0.000000	13.361111	12.277778	0.000000	0.000000	0	0	0
1461	33	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1462	8	1	2	0.000000	2.000000	1.500000	0.000000	0.000000	0	0	0
1463	1	1	1	0.000000	4.000000	1.000000	0.000000	0.000000	0	0	0
1464	1	2	4	0.000000	11.000000	2.000000	0.000000	0.000000	0	0	0
1465	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1466	1	2	3	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1467	1	4	1	0.000000	12.000000	9.000000	0.000000	0.000000	0	0	0
1468	1	1	2	0.000000	119.000000	13.000000	0.000000	0.000000	0	0	0
1469	1	1	1	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
1470	1	1	2	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
1471	2	2	2	0.000000	15.000000	14.000000	0.000000	0.000000	0	0	0
1472	2	2	1	0.000000	14.000000	13.000000	0.000000	0.000000	0	0	0
1473	1	2	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
1474	5	1	1	0.000000	74.000000	16.000000	0.000000	0.000000	0	0	0
1475	7	1	1	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
1476	9	1	1	0.000000	21.111111	14.000000	0.000000	0.000000	0	0	0
1477	54	1	1	0.000000	5.666667	5.425926	0.000000	0.000000	0	0	0
1478	16	1	2	0.000000	10.062500	10.062500	0.000000	0.000000	0	0	0
1479	2	2	2	0.000000	2.500000	2.500000	0.000000	0.000000	0	0	0
1480	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1481	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1482	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1483	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1484	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1485	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1486	2	2	2	0.000000	6.000000	4.000000	0.000000	0.000000	0	0	0
1487	0	2	3	Inf	Inf	Inf	Inf	Inf	0	0	0
1488	0	1	1	Inf	Inf	Inf	Inf	Inf	0	0	0
1489	1	2	3	0.000000	8.000000	4.000000	0.000000	0.000000	0	0	0
1490	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1491	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1492	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1493	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1494	60	1	1	0.000000	17.700000	17.483333	0.000000	0.000000	0	0	0
1495	2	1	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
1496	1	3	2	0.000000	31.000000	3.000000	0.000000	0.000000	0	0	0
1497	7	1	1	0.000000	9.142857	9.142857	0.000000	0.000000	0	0	0
1498	25	1	2	0.000000	10.000000	9.480000	0.000000	0.000000	0	0	0
1499	30	1	2	0.000000	9.233333	9.233333	0.000000	0.000000	0	0	0
1500	1	2	2	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
1501	21	1	1	0.000000	10.476190	9.857143	0.000000	0.000000	0	0	0
1502	35	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1503	22	1	1	0.000000	15.181818	13.727273	0.000000	0.000000	0	0	0
1504	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1505	34	2	2	0.000000	21.529412	18.558824	0.000000	0.000000	0	0	0
1506	1	1	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
1507	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1508	4	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1509	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1510	1	2	2	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
1511	10	1	1	0.000000	10.200000	10.200000	0.000000	0.000000	0	0	0
1512	16	1	1	0.000000	11.812500	11.812500	0.000000	0.000000	0	0	0
1513	30	1	1	0.000000	9.133333	9.133333	0.000000	0.000000	0	0	0
1514	16	1	1	0.000000	25.687500	25.500000	0.000000	0.000000	0	0	0
1515	16	2	1	0.000000	1.062500	1.062500	0.000000	0.000000	0	0	0
1516	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1517	7	2	1	0.000000	1.714286	1.714286	0.000000	0.000000	0	0	0
1518	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1519	3	1	1	0.000000	13.333333	13.333333	0.000000	0.000000	0	0	0
1520	1	2	2	0.000000	32.000000	12.000000	0.000000	0.000000	0	0	0
1521	3	2	2	0.000000	14.333333	12.000000	0.000000	0.000000	0	0	0
1522	5	2	1	0.000000	1.400000	1.400000	0.000000	0.000000	0	0	0
1523	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1524	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1525	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1526	1	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1527	1	2	1	0.000000	25.000000	6.000000	0.000000	0.000000	0	0	0
1528	9	1	2	0.000000	12.888889	12.000000	0.000000	0.000000	0	0	0
1529	2	2	2	0.000000	104.500000	12.000000	0.000000	0.000000	0	0	0
1530	6	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1531	3	1	3	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1532	5	2	1	0.000000	21.000000	10.400000	0.000000	0.000000	0	0	0
1533	2	3	2	0.000000	21.000000	3.000000	0.000000	0.000000	0	0	0
1534	3	1	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
1535	15	2	1	0.000000	15.200000	15.000000	0.000000	0.000000	0	0	0
1536	0	1	2	Inf	Inf	Inf	Inf	Inf	0	0	0
1537	1	2	1	0.000000	109.000000	9.000000	0.000000	0.000000	0	0	0
1538	31	1	1	0.000000	7.903226	7.903226	0.000000	0.000000	0	0	0
1539	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1540	113	2	2	0.000000	17.902655	17.548673	0.000000	0.000000	0	0	0
1541	12	2	1	0.000000	20.333333	18.916667	0.000000	0.000000	0	0	0
1542	8	1	2	0.000000	21.000000	19.250000	0.000000	0.000000	0	0	0
1543	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1544	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1545	2	1	1	0.000000	15.500000	15.500000	0.000000	0.000000	0	0	0
1546	4	1	1	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
1547	1	2	3	0.000000	93.000000	18.000000	0.000000	0.000000	0	0	0
1548	1	1	3	0.000000	138.000000	13.000000	0.000000	0.000000	0	0	0
1549	0	3	3	Inf	Inf	Inf	Inf	Inf	0	0	0
1550	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1551	3	2	1	0.000000	2.333333	1.666667	0.000000	0.000000	0	0	0
1552	2	1	2	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
1553	1	3	4	0.000000	10.000000	8.000000	0.000000	0.000000	0	0	0
1554	1	3	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1555	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1556	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1557	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1558	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1559	4	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1560	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1561	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1562	1	2	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
1563	10	1	1	0.000000	5.500000	4.800000	0.000000	0.000000	0	0	0
1564	13	1	1	0.000000	25.153846	24.538462	0.000000	0.000000	0	0	0
1565	4	1	2	0.000000	25.500000	24.500000	0.000000	0.000000	0	0	0
1566	3	1	1	0.000000	27.333333	26.333333	0.000000	0.000000	0	0	0
1567	9	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1568	4	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1569	1	1	2	0.000000	22.000000	2.000000	0.000000	0.000000	0	0	0
1570	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1571	10	1	2	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
1572	20	2	2	0.000000	9.950000	9.550000	0.000000	0.000000	0	0	0
1573	5	1	2	0.000000	11.000000	10.000000	0.000000	0.000000	0	0	0
1574	27	1	1	0.000000	12.629630	12.148148	0.000000	0.000000	0	0	0
1575	6	2	2	0.000000	12.666667	9.833333	0.000000	0.000000	0	0	0
1576	13	2	1	0.000000	1.153846	1.153846	0.000000	0.000000	0	0	0
1577	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1578	39	3	1	0.000000	20.923077	19.589744	0.000000	0.000000	0	0	0
1579	4	2	1	0.000000	19.000000	17.250000	0.000000	0.000000	0	0	0
1580	1	2	2	0.000000	19.000000	18.000000	0.000000	0.000000	0	0	0
1581	1	1	1	0.000000	18.000000	17.000000	0.000000	0.000000	0	0	0
1582	31	2	1	0.000000	1.032258	1.032258	0.000000	0.000000	0	0	0
1583	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1584	1	1	2	0.000000	14.000000	5.000000	0.000000	0.000000	0	0	0
1585	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1586	2	1	2	0.000000	22.000000	3.000000	0.000000	0.000000	0	0	0
1587	9	1	1	0.000000	5.666667	5.666667	0.000000	0.000000	0	0	0
1588	47	1	1	0.000000	1.063830	1.063830	0.000000	0.000000	0	0	0
1589	3	2	1	0.000000	82.666667	10.666667	0.000000	0.000000	0	0	0
1590	2	1	1	0.000000	80.500000	11.000000	0.000000	0.000000	0	0	0
1591	3	2	1	0.000000	1.666667	1.666667	0.000000	0.000000	0	0	0
1592	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1593	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1594	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1595	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1596	1	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1597	5	1	1	0.000000	2.600000	1.400000	0.000000	0.000000	0	0	0
1598	1	2	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
1599	13	1	1	0.000000	4.461538	4.461538	0.000000	0.000000	0	0	0
1600	6	1	2	0.000000	18.833333	17.833333	0.000000	0.000000	0	0	0
1601	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1602	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1603	61	4	2	0.000000	24.655738	23.032787	0.000000	0.000000	0	0	0
1604	13	1	1	0.000000	21.153846	20.461538	0.000000	0.000000	0	0	0
1605	5	1	2	0.000000	19.000000	18.000000	0.000000	0.000000	0	0	0
1606	28	1	1	0.000000	11.892857	11.428571	0.000000	0.000000	0	0	0
1607	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1608	2	1	1	0.000000	40.500000	40.500000	0.000000	0.000000	0	0	0
1609	63	2	2	0.000000	21.253968	20.682540	0.000000	0.000000	0	0	0
1610	3	2	1	0.000000	21.666667	18.666667	0.000000	0.000000	0	0	0
1611	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1612	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1613	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1614	2	1	1	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
1615	3	1	2	0.000000	15.000000	13.000000	0.000000	0.000000	0	0	0
1616	3	3	4	0.000000	23.000000	14.000000	0.000000	0.000000	0	0	0
1617	1	1	1	0.000000	20.000000	13.000000	0.000000	0.000000	0	0	0
1618	1	1	4	0.000000	117.000000	15.000000	0.000000	0.000000	0	0	0
1619	21	1	1	0.000000	9.761905	9.095238	0.000000	0.000000	0	0	0
1620	27	2	2	0.000000	14.370370	13.555556	0.000000	0.000000	0	0	0
1621	9	1	1	0.000000	11.111111	9.222222	0.000000	0.000000	0	0	0
1622	13	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1623	4	1	1	0.000000	1.750000	1.750000	0.000000	0.000000	0	0	0
1624	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1625	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1626	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1627	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1628	4	2	1	0.000000	1.750000	1.750000	0.000000	0.000000	0	0	0
1629	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1630	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1631	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1632	1	2	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
1633	3	1	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
1634	3	2	2	0.000000	9.666667	7.666667	0.000000	0.000000	0	0	0
1635	2	1	1	0.000000	5.000000	2.000000	0.000000	0.000000	0	0	0
1636	2	1	2	0.000000	6.000000	3.000000	0.000000	0.000000	0	0	0
1637	1	1	4	0.000000	10.000000	7.000000	0.000000	0.000000	0	0	0
1638	6	2	1	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
1639	6	2	1	0.000000	11.666667	11.666667	0.000000	0.000000	0	0	0
1640	5	1	1	0.000000	10.400000	10.400000	0.000000	0.000000	0	0	0
1641	2	7	2	0.000000	177.000000	14.500000	0.000000	0.000000	0	0	0
1642	2	1	1	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
1643	1	1	3	0.000000	52.000000	1.000000	0.000000	0.000000	0	0	0
1644	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1645	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1646	13	1	1	0.000000	2.153846	1.615385	0.000000	0.000000	0	0	0
1647	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1648	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1649	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1650	13	1	1	0.000000	20.538462	20.538462	0.000000	0.000000	0	0	0
1651	1	2	3	0.000000	117.000000	8.000000	0.000000	0.000000	0	0	0
1652	4	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1653	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1654	1	2	2	0.000000	5.000000	2.000000	0.000000	0.000000	0	0	0
1655	1	1	1	0.000000	4.000000	1.000000	0.000000	0.000000	0	0	0
1656	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1657	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1658	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1659	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1660	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1661	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1662	5	2	1	0.000000	9.200000	1.200000	0.000000	0.000000	0	0	0
1663	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1664	9	1	1	0.000000	1.888889	1.888889	0.000000	0.000000	0	0	0
1665	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1666	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1667	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1668	4	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1669	2	2	2	0.000000	8.500000	2.500000	0.000000	0.000000	0	0	0
1670	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1671	5	1	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
1672	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1673	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1674	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1675	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1676	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1677	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1678	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1679	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1680	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1681	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1682	11	1	2	0.000000	1.090909	1.090909	0.000000	0.000000	0	0	0
1683	3	1	2	0.000000	54.000000	2.000000	0.000000	0.000000	0	0	0
1684	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1685	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1686	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1687	11	2	1	0.000000	2.090909	1.000000	0.000000	0.000000	0	0	0
1688	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1689	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1690	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1691	5	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1692	4	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1693	2	1	1	0.000000	2.500000	2.500000	0.000000	0.000000	0	0	0
1694	1	2	2	0.000000	7.000000	6.000000	0.000000	0.000000	0	0	0
1695	1	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1696	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1697	8	1	1	0.000000	2.875000	2.875000	0.000000	0.000000	0	0	0
1698	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1699	5	1	2	0.000000	5.800000	4.800000	0.000000	0.000000	0	0	0
1700	13	1	1	0.000000	6.461538	6.461538	0.000000	0.000000	0	0	0
1701	42	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1702	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1703	10	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1704	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1705	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1706	4	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1707	3	2	2	0.000000	3.333333	2.666667	0.000000	0.000000	0	0	0
1708	1	1	1	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
1709	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1710	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1711	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1712	9	2	1	0.000000	16.111111	1.111111	0.000000	0.000000	0	0	0
1713	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1714	2	1	1	0.000000	4.500000	4.500000	0.000000	0.000000	0	0	0
1715	8	1	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1716	2	2	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
1717	1	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1718	2	1	1	0.000000	34.500000	6.500000	0.000000	0.000000	0	0	0
1719	1	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
1720	16	1	1	0.000000	6.375000	5.687500	0.000000	0.000000	0	0	0
1721	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1722	6	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1723	6	1	2	0.000000	5.833333	5.833333	0.000000	0.000000	0	0	0
1724	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1725	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1726	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1727	2	1	2	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
1728	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1729	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1730	34	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1731	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1732	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1733	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1734	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1735	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1736	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1737	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1738	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1739	10	1	1	0.000000	3.700000	3.700000	0.000000	0.000000	0	0	0
1740	3	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
1741	11	2	2	0.000000	6.818182	5.818182	0.000000	0.000000	0	0	0
1742	15	1	1	0.000000	5.066667	4.933333	0.000000	0.000000	0	0	0
1743	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1744	1	1	1	0.000000	77.000000	5.000000	0.000000	0.000000	0	0	0
1745	12	1	1	0.000000	2.083333	2.083333	0.000000	0.000000	0	0	0
1746	13	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1747	70	2	2	0.000000	16.071429	15.600000	0.000000	0.000000	0	0	0
1748	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1749	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1750	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1751	7	1	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1752	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1753	2	1	1	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
1754	14	1	1	0.000000	6.928571	6.928571	0.000000	0.000000	0	0	0
1755	1	3	3	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
1756	1	2	4	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
1757	3	1	2	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
1758	2	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1759	2	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1760	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1761	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1762	13	1	1	0.000000	1.769231	1.769231	0.000000	0.000000	0	0	0
1763	1	1	1	0.000000	30.000000	3.000000	0.000000	0.000000	0	0	0
